User_ID,User_Name,User_Age,Gender,Country,TV_Show_Name,Genre,Platform,Watch_Time_Hours,Rating_Given_By_User,Watch_Frequency_Per_Week,Completion_Status,User_Satisfaction_Score,Cluster
1160.0,Arjun Sharma,0.6136363636363636,Male,India,Farzi,Action,MX Player,0.02708333333333333,0.6166666666666667,0.6666666666666666,Dropped,0.030927835051546396,0
1195.0,Vivaan Verma,0.1590909090909091,Female,India,The Night Manager,Comedy,Netflix,0.1708333333333333,0.6999999999999998,0.16666666666666666,Ongoing,0.154639175257732,0
1140.0,Ananya Joshi,0.4318181818181818,Female,India,Farzi,Sci-Fi,SonyLIV,0.34375,0.65,0.5,Ongoing,0.2783505154639175,3
1073.0,Pari Sharma,0.8409090909090909,Male,India,Breathe,Crime,ZEE5,0.23958333333333334,0.21666666666666665,0.0,Completed,0.12371134020618559,0
1165.0,Myra Singh,0.6590909090909091,Female,India,Kota Factory,Crime,SonyLIV,0.74375,0.6666666666666666,0.16666666666666666,Dropped,0.5979381443298969,2
1062.0,Pari Verma,0.9318181818181818,Female,India,Class,Sci-Fi,Netflix,0.24791666666666667,0.7833333333333332,0.0,Ongoing,0.2268041237113402,0
1040.0,Diya Chopra,0.3409090909090909,Male,India,Mirzapur,Romance,JioCinema,0.39999999999999997,0.5,1.0,Ongoing,0.28865979381443296,3
1165.0,Sai Singh,0.2727272727272727,Male,India,Aspirants,Crime,MX Player,0.9104166666666668,0.6,0.3333333333333333,Completed,0.6907216494845361,1
1189.0,Vihaan Joshi,0.5454545454545454,Female,India,Scam 1992,Crime,Amazon Prime,0.03125,0.4166666666666667,0.0,Ongoing,0.030927835051546396,0
1079.0,Aadhya Reddy,0.2727272727272727,Male,India,Bandish Bandits,Romance,JioCinema,0.16458333333333333,0.3833333333333333,0.3333333333333333,Dropped,0.10309278350515463,0
1081.0,Karan Patel,0.9318181818181818,Male,India,Mai,Drama,Netflix,0.16666666666666666,0.45,0.16666666666666666,Completed,0.1134020618556701,0
1002.0,Aadhya Joshi,0.20454545454545456,Male,India,Scam 1992,Comedy,SonyLIV,0.6625,0.2833333333333334,0.6666666666666666,Dropped,0.3814432989690722,2
1016.0,Aarav Reddy,0.9545454545454546,Female,India,Ray,Drama,Netflix,0.29583333333333334,0.8833333333333334,0.0,Completed,0.28865979381443296,3
1091.0,Aditya Sharma,0.20454545454545456,Male,India,Grahan,Sci-Fi,Disney+ Hotstar,0.46249999999999997,0.1166666666666667,0.0,Ongoing,0.21649484536082478,3
1139.0,Sai Reddy,0.20454545454545456,Male,India,The Family Man,Drama,JioCinema,0.7416666666666667,0.09999999999999994,0.0,Completed,0.34020618556701027,2
1052.0,Sara Chopra,0.6136363636363636,Male,India,Grahan,Thriller,JioCinema,0.9291666666666667,0.06666666666666672,0.16666666666666666,Ongoing,0.40206185567010305,2
1008.0,Aadhya Verma,0.8636363636363636,Female,India,Rocket Boys,Comedy,JioCinema,0.02291666666666667,0.6166666666666667,0.8333333333333334,Completed,0.030927835051546396,0
1142.0,Karan Verma,0.8409090909090909,Male,India,Inside Edge,Thriller,Amazon Prime,0.17500000000000002,0.45,0.3333333333333333,Dropped,0.12371134020618559,0
1032.0,Ishaan Patel,0.9318181818181818,Female,India,Panchayat,Thriller,JioCinema,0.5,0.6,0.8333333333333334,Completed,0.3917525773195876,3
1128.0,Aditya Gupta,0.18181818181818182,Female,India,Khakee: The Bihar Chapter,Romance,Netflix,0.32708333333333334,0.4833333333333334,1.0,Dropped,0.2268041237113402,3
1181.0,Sai Chopra,0.0,Female,India,The Night Manager,Sci-Fi,Netflix,0.6354166666666666,0.6666666666666666,0.16666666666666666,Dropped,0.5154639175257733,2
1045.0,Aditya Singh,0.8409090909090909,Male,India,Panchayat,Crime,ZEE5,0.46875,0.9333333333333332,0.16666666666666666,Ongoing,0.46391752577319584,3
1179.0,Aarav Singh,0.1590909090909091,Male,India,Kota Factory,Crime,JioCinema,0.49762748756218894,0.9,1.0,Completed,0.46391752577319584,3
1137.0,Ananya Chopra,0.5909090909090909,Male,India,Class,Comedy,Netflix,0.22083333333333333,0.8833333333333334,0.5,Completed,0.21649484536082478,0
1039.0,Aditya Joshi,0.3409090909090909,Male,India,Farzi,Thriller,JioCinema,0.44166666666666665,0.7166666666666668,0.8333333333333334,Completed,0.3814432989690722,3
1131.0,Karan Kumar,0.6818181818181818,Male,India,Made in Heaven,Action,SonyLIV,0.8645833333333334,0.3833333333333333,1.0,Ongoing,0.5463917525773196,2
1117.0,Vivaan Gupta,0.7272727272727273,Male,India,Mai,Comedy,Amazon Prime,0.9291666666666667,0.8666666666666666,0.0,Dropped,0.865979381443299,1
1152.0,Sara Reddy,0.9545454545454546,Female,India,Aspirants,Action,Amazon Prime,0.5708333333333333,0.2833333333333334,0.6666666666666666,Ongoing,0.32989690721649484,3
1035.0,Aadhya Sharma,1.0,Male,India,Sacred Games,Thriller,Amazon Prime,0.88125,0.8833333333333334,0.16666666666666666,Completed,0.8247422680412371,1
1050.0,Aarav Reddy,0.3181818181818182,Female,India,Khakee: The Bihar Chapter,Crime,Disney+ Hotstar,0.2354166666666667,0.25,0.5,Ongoing,0.13402061855670103,0
1185.0,Sara Chopra,0.1590909090909091,Male,India,The Family Man,Action,Disney+ Hotstar,0.5083333333333333,0.4333333333333333,0.16666666666666666,Completed,0.34020618556701027,3
1195.0,Sai Reddy,0.6363636363636364,Male,India,Bard of Blood,Sci-Fi,SonyLIV,0.9291666666666667,0.6666666666666666,0.16666666666666666,Completed,0.7525773195876289,1
1191.0,Karan Kumar,0.2727272727272727,Female,India,Sacred Games,Thriller,MX Player,0.90625,0.5833333333333334,0.16666666666666666,Dropped,0.6804123711340206,1
1124.0,Krishna Kumar,0.29545454545454547,Female,India,Ray,Comedy,Netflix,0.86875,0.7666666666666666,0.3333333333333333,Completed,0.7525773195876289,1
1061.0,Ananya Singh,0.4318181818181818,Female,India,Breathe,Action,Disney+ Hotstar,0.5354166666666667,0.4333333333333333,0.0,Dropped,0.36082474226804123,3
1086.0,Rohan Kumar,0.8636363636363636,Male,India,Candy,Comedy,Amazon Prime,0.3229166666666667,0.6333333333333333,0.16666666666666666,Completed,0.2577319587628866,3
1028.0,Karan Patel,0.45454545454545453,Male,India,Breathe,Romance,SonyLIV,0.75,0.04999999999999997,0.6666666666666666,Dropped,0.3195876288659794,2
1093.0,Aditya Joshi,0.045454545454545456,Female,India,Bandish Bandits,Romance,Amazon Prime,0.5187499999999999,0.4666666666666666,0.5,Ongoing,0.36082474226804123,3
1058.0,Arjun Gupta,0.1590909090909091,Female,India,Gullak,Action,MX Player,0.375,0.3333333333333333,0.5,Ongoing,0.2268041237113402,3
1034.0,Myra Singh,0.7954545454545454,Male,India,Kota Factory,Drama,ZEE5,0.9583333333333334,0.16666666666666666,0.0,Dropped,0.4742268041237113,2
1176.0,Diya Gupta,0.13636363636363635,Female,India,Made in Heaven,Comedy,Amazon Prime,0.03958333333333333,0.21666666666666665,1.0,Completed,0.020618556701030927,0
1066.0,Krishna Chopra,1.0,Male,India,Aspirants,Drama,SonyLIV,0.03958333333333333,0.3499999999999999,0.0,Completed,0.030927835051546396,0
1155.0,Kiara Verma,0.2727272727272727,Male,India,Ray,Crime,SonyLIV,0.9895833333333334,0.8833333333333334,0.6666666666666666,Dropped,0.9278350515463918,1
1031.0,Ishaan Sharma,0.29545454545454547,Male,India,Khakee: The Bihar Chapter,Drama,Disney+ Hotstar,0.80625,0.2833333333333334,1.0,Completed,0.4536082474226804,2
1044.0,Sai Gupta,0.45454545454545453,Female,India,Scam 1992,Drama,Amazon Prime,0.8395833333333332,0.1333333333333333,0.0,Dropped,0.40206185567010305,2
1072.0,Myra Patel,0.7045454545454546,Male,India,Hostel Daze,Sci-Fi,ZEE5,0.28541666666666665,0.2333333333333334,0.6666666666666666,Dropped,0.154639175257732,0
1134.0,Riya Singh,0.22727272727272727,Male,India,Rana Naidu,Comedy,ZEE5,0.7979166666666666,0.6166666666666667,0.6666666666666666,Dropped,0.6185567010309279,1
1164.0,Diya Mehta,0.06818181818181818,Male,India,Class,Romance,Netflix,0.6437499999999999,0.25,0.8333333333333334,Completed,0.35051546391752575,2
1178.0,Sai Joshi,0.20454545454545456,Female,India,Taj Mahal 1989,Sci-Fi,SonyLIV,0.81875,0.3,0.3333333333333333,Ongoing,0.4742268041237113,2
1022.0,Aarav Singh,0.36363636363636365,Male,India,Ray,Comedy,SonyLIV,0.08541666666666665,0.20000000000000004,0.8333333333333334,Completed,0.04123711340206185,0
1082.0,Sai Reddy,0.38636363636363635,Female,India,Suzhal,Drama,Disney+ Hotstar,0.9145833333333333,0.15000000000000005,0.3333333333333333,Dropped,0.44329896907216493,2
1173.0,Karan Patel,0.18181818181818182,Female,India,Special OPS,Thriller,Netflix,0.4291666666666667,0.45,0.16666666666666666,Ongoing,0.28865979381443296,3
1005.0,Sai Singh,0.5454545454545454,Male,India,Breathe,Crime,Amazon Prime,0.07291666666666667,0.9499999999999998,0.8333333333333334,Dropped,0.09278350515463918,0
1133.0,Aarav Verma,0.9772727272727273,Female,India,Delhi Crime,Sci-Fi,MX Player,0.002083333333333335,0.8333333333333334,0.16666666666666666,Dropped,0.020618556701030927,0
1002.0,Aarav Gupta,0.1590909090909091,Female,India,Rocket Boys,Thriller,JioCinema,0.75625,0.4333333333333333,0.16666666666666666,Dropped,0.5051546391752577,2
1066.0,Vihaan Verma,0.4772727272727273,Female,India,Special OPS,Action,Disney+ Hotstar,0.16458333333333333,0.5166666666666666,0.3333333333333333,Completed,0.12371134020618559,0
1068.0,Myra Mehta,0.7045454545454546,Male,India,Farzi,Romance,JioCinema,0.7687499999999999,0.5,0.3333333333333333,Ongoing,0.5360824742268041,2
1058.0,Ira Patel,0.6363636363636364,Female,India,Grahan,Comedy,Amazon Prime,0.08125,0.8000000000000002,1.0,Dropped,0.08247422680412371,0
1153.0,Aarav Gupta,0.6363636363636364,Female,India,Grahan,Crime,Disney+ Hotstar,0.48333333333333334,0.5833333333333334,0.0,Dropped,0.3711340206185567,3
1174.0,Sara Reddy,0.7272727272727273,Female,India,Special OPS,Comedy,MX Player,0.6645833333333333,0.2666666666666666,0.16666666666666666,Completed,0.3711340206185567,2
1168.0,Arjun Gupta,0.25,Female,India,Bandish Bandits,Crime,MX Player,0.36874999999999997,0.04999999999999997,0.5,Ongoing,0.154639175257732,3
1184.0,Diya Gupta,0.5681818181818182,Male,India,Gullak,Sci-Fi,JioCinema,0.8708333333333332,0.4833333333333334,0.3333333333333333,Ongoing,0.5979381443298969,1
1044.0,Krishna Gupta,0.22727272727272727,Female,India,Mirzapur,Romance,Netflix,0.8729166666666667,0.9,0.6666666666666666,Ongoing,0.8350515463917525,1
1187.0,Krishna Chopra,0.8636363636363636,Male,India,Delhi Crime,Action,JioCinema,0.425,0.75,0.0,Ongoing,0.3711340206185567,3
1044.0,Anika Verma,0.4772727272727273,Male,India,Panchayat,Action,SonyLIV,0.6062500000000001,0.06666666666666672,0.0,Dropped,0.2577319587628866,3
1150.0,Ira Sharma,0.8863636363636364,Male,India,Arya,Comedy,Disney+ Hotstar,0.8624999999999999,0.9166666666666666,0.0,Ongoing,0.8247422680412371,1
1182.0,Sai Verma,1.0,Male,India,Sacred Games,Crime,Disney+ Hotstar,0.3833333333333333,0.8833333333333334,0.0,Completed,0.3711340206185567,3
1092.0,Sai Chopra,0.5909090909090909,Male,India,Suzhal,Thriller,ZEE5,0.5854166666666667,0.2666666666666666,0.3333333333333333,Completed,0.32989690721649484,3
1084.0,Ananya Verma,0.5454545454545454,Female,India,Inside Edge,Drama,Netflix,0.09999999999999999,0.7666666666666666,1.0,Completed,0.10309278350515463,0
1038.0,Aadhya Gupta,0.1590909090909091,Female,India,Kota Factory,Romance,Amazon Prime,0.9895833333333334,0.8666666666666666,1.0,Dropped,0.9175257731958764,1
1151.0,Diya Joshi,1.0,Male,India,Scam 1992,Romance,SonyLIV,0.81875,0.7833333333333332,0.6666666666666666,Ongoing,0.7216494845360825,1
1175.0,Rohan Patel,0.8863636363636364,Female,India,Inside Edge,Sci-Fi,Amazon Prime,0.12083333333333333,0.2333333333333334,0.16666666666666666,Dropped,0.061855670103092786,0
1162.0,Vivaan Kumar,0.5,Female,India,Mai,Comedy,Disney+ Hotstar,0.6979166666666666,0.6666666666666666,0.8333333333333334,Completed,0.5670103092783505,2
1090.0,Myra Verma,0.06818181818181818,Male,India,Candy,Sci-Fi,JioCinema,0.5750000000000001,0.3,0.5,Ongoing,0.32989690721649484,3
1023.0,Sara Patel,0.6590909090909091,Female,India,Mai,Sci-Fi,JioCinema,0.3520833333333333,0.9666666666666668,0.0,Ongoing,0.36082474226804123,3
1107.0,Diya Sharma,0.7727272727272727,Female,India,Bard of Blood,Crime,Netflix,0.41875,0.5833333333333334,0.3333333333333333,Completed,0.3195876288659794,3
1156.0,Aditya Patel,0.8409090909090909,Male,India,Bandish Bandits,Comedy,ZEE5,0.5625,0.0,0.3333333333333333,Dropped,0.21649484536082478,3
1089.0,Riya Mehta,0.38636363636363635,Male,India,Grahan,Crime,Netflix,0.50625,0.6333333333333333,0.5,Ongoing,0.40206185567010305,3
1165.0,Sara Verma,0.4772727272727273,Male,India,TVF Pitchers,Thriller,ZEE5,0.06458333333333333,0.4833333333333334,0.0,Ongoing,0.051546391752577324,0
1121.0,Pari Joshi,0.9090909090909091,Male,India,Special OPS,Drama,Netflix,0.1729166666666667,0.7833333333333332,0.16666666666666666,Completed,0.16494845360824742,0
1119.0,Aditya Gupta,0.7954545454545454,Male,India,Out of Love,Crime,Amazon Prime,0.2041666666666667,0.65,0.6666666666666666,Completed,0.1752577319587629,0
1116.0,Aadhya Singh,0.38636363636363635,Male,India,Rocket Boys,Thriller,SonyLIV,0.6708333333333334,0.1166666666666667,0.0,Ongoing,0.30927835051546393,2
1115.0,Riya Chopra,0.5454545454545454,Female,India,Farzi,Action,Disney+ Hotstar,0.31666666666666665,0.4833333333333334,1.0,Ongoing,0.2268041237113402,3
1099.0,Krishna Reddy,0.9772727272727273,Female,India,Suzhal,Romance,JioCinema,0.6458333333333334,0.3833333333333333,0.3333333333333333,Ongoing,0.41237113402061853,2
1163.0,Sai Verma,0.8636363636363636,Male,India,The Family Man,Thriller,SonyLIV,0.8270833333333334,0.6,0.5,Completed,0.6288659793814433,1
1027.0,Ananya Chopra,0.6590909090909091,Female,India,Asur,Sci-Fi,Disney+ Hotstar,0.2020833333333333,0.3499999999999999,0.5,Completed,0.12371134020618559,0
1108.0,Krishna Singh,0.9090909090909091,Female,India,The Family Man,Thriller,SonyLIV,0.5645833333333333,0.16666666666666666,0.8333333333333334,Ongoing,0.2783505154639175,3
1091.0,Karan Patel,0.7272727272727273,Female,India,Hostel Daze,Comedy,Disney+ Hotstar,0.9104166666666668,0.4166666666666667,0.6666666666666666,Ongoing,0.5876288659793814,1
1014.0,Sara Mehta,0.25,Male,India,Inside Edge,Action,Disney+ Hotstar,0.7791666666666667,0.6666666666666666,0.16666666666666666,Dropped,0.6288659793814433,1
1194.0,Myra Singh,0.5909090909090909,Female,India,Mai,Sci-Fi,Disney+ Hotstar,0.09166666666666667,0.5666666666666668,0.16666666666666666,Dropped,0.07216494845360824,0
1085.0,Vivaan Kumar,0.4090909090909091,Female,India,Hostel Daze,Drama,Netflix,0.6875,0.6333333333333333,0.5,Ongoing,0.5463917525773196,2
1069.0,Myra Patel,0.3181818181818182,Female,India,TVF Pitchers,Sci-Fi,JioCinema,0.8416666666666667,0.2333333333333334,0.5,Ongoing,0.4536082474226804,2
1085.0,Ishaan Chopra,0.6590909090909091,Female,India,Candy,Comedy,Disney+ Hotstar,0.05833333333333333,0.4666666666666666,0.16666666666666666,Completed,0.051546391752577324,0
1025.0,Anika Singh,0.5227272727272727,Female,India,Sacred Games,Sci-Fi,JioCinema,0.41250000000000003,0.016666666666666607,0.16666666666666666,Dropped,0.16494845360824742,3
1068.0,Ira Joshi,0.9772727272727273,Female,India,Asur,Thriller,Netflix,0.6041666666666666,0.3499999999999999,0.6666666666666666,Completed,0.3711340206185567,2
1182.0,Ira Singh,0.4318181818181818,Male,India,Class,Sci-Fi,JioCinema,0.38125000000000003,0.75,0.5,Completed,0.34020618556701027,3
1146.0,Myra Mehta,0.7272727272727273,Male,India,Suzhal,Drama,Netflix,0.4875,0.9333333333333332,0.5,Dropped,0.4845360824742268,3
1094.0,Anika Gupta,0.9545454545454546,Male,India,Bandish Bandits,Action,ZEE5,0.2041666666666667,0.7166666666666668,0.0,Completed,0.18556701030927839,0
1079.0,Vihaan Mehta,0.75,Female,India,Rana Naidu,Action,Disney+ Hotstar,0.33958333333333335,0.4333333333333333,0.0,Dropped,0.2268041237113402,3
1091.0,Vivaan Joshi,0.7954545454545454,Female,India,Undekhi,Sci-Fi,Amazon Prime,0.47291666666666665,0.4333333333333333,0.3333333333333333,Ongoing,0.3195876288659794,3
1067.0,Sai Kumar,0.20454545454545456,Male,India,Scam 1992,Crime,Amazon Prime,0.53125,0.9666666666666668,1.0,Completed,0.5360824742268041,2
1102.0,Kiara Gupta,0.3181818181818182,Female,India,Sacred Games,Romance,MX Player,0.3,0.7166666666666668,0.8333333333333334,Ongoing,0.2577319587628866,3
1071.0,Myra Patel,0.7954545454545454,Female,India,Asur,Crime,ZEE5,0.7645833333333334,0.4000000000000001,0.0,Completed,0.4948453608247423,2
1122.0,Krishna Sharma,0.1590909090909091,Female,India,Sacred Games,Comedy,Amazon Prime,0.22083333333333333,0.5333333333333333,1.0,Ongoing,0.16494845360824742,0
1163.0,Krishna Joshi,0.3409090909090909,Male,India,Breathe,Crime,Netflix,0.6604166666666668,0.016666666666666607,0.6666666666666666,Ongoing,0.26804123711340205,2
1110.0,Kiara Patel,0.29545454545454547,Male,India,Inside Edge,Crime,Disney+ Hotstar,0.4791666666666667,0.5499999999999999,0.16666666666666666,Dropped,0.35051546391752575,3
1005.0,Myra Reddy,0.06818181818181818,Female,India,The Family Man,Thriller,Amazon Prime,0.49583333333333335,0.25,0.6666666666666666,Dropped,0.26804123711340205,3
1179.0,Aadhya Verma,0.45454545454545453,Female,India,Mirzapur,Drama,SonyLIV,0.49762748756218894,0.21666666666666665,0.8333333333333334,Completed,0.29896907216494845,3
1160.0,Rohan Joshi,0.8409090909090909,Female,India,Paatal Lok,Action,ZEE5,0.008333333333333331,0.8000000000000002,0.0,Completed,0.020618556701030927,0
1007.0,Aadhya Patel,0.6363636363636364,Female,India,Kota Factory,Action,JioCinema,0.4875,0.25,0.0,Ongoing,0.26804123711340205,3
1019.0,Pari Reddy,0.6136363636363636,Male,India,Paatal Lok,Drama,Amazon Prime,0.4270833333333333,0.5333333333333333,0.16666666666666666,Ongoing,0.30927835051546393,3
1055.0,Aditya Chopra,0.7272727272727273,Male,India,Sacred Games,Comedy,MX Player,0.15208333333333335,0.16666666666666666,0.5,Completed,0.07216494845360824,0
1191.0,Krishna Singh,0.9318181818181818,Female,India,Gullak,Comedy,JioCinema,0.6666666666666666,0.5333333333333333,0.8333333333333334,Ongoing,0.4845360824742268,2
1002.0,Kiara Kumar,0.06818181818181818,Male,India,Delhi Crime,Romance,MX Player,0.25,0.3666666666666667,0.3333333333333333,Completed,0.154639175257732,0
1110.0,Aarav Reddy,0.1590909090909091,Female,India,Suzhal,Action,Disney+ Hotstar,0.6416666666666666,0.85,0.6666666666666666,Completed,0.5979381443298969,2
1046.0,Ishaan Joshi,0.4772727272727273,Male,India,Mai,Drama,ZEE5,0.5375,0.2833333333333334,0.16666666666666666,Dropped,0.30927835051546393,3
1171.0,Krishna Patel,0.045454545454545456,Female,India,Panchayat,Crime,Netflix,0.04791666666666666,0.7833333333333332,0.16666666666666666,Ongoing,0.051546391752577324,0
1163.0,Diya Sharma,0.29545454545454547,Female,India,Breathe,Action,Amazon Prime,0.21041666666666667,0.4166666666666667,0.8333333333333334,Completed,0.1443298969072165,0
1009.0,Aarav Sharma,0.13636363636363635,Male,India,Panchayat,Thriller,MX Player,0.6854166666666667,0.7333333333333334,0.6666666666666666,Ongoing,0.5876288659793814,2
1000.0,Rohan Patel,0.4772727272727273,Male,India,The Night Manager,Crime,Amazon Prime,0.875,0.9,0.3333333333333333,Ongoing,0.8350515463917525,1
1039.0,Vihaan Singh,0.06818181818181818,Male,India,Mai,Crime,SonyLIV,0.6354166666666666,0.45,0.16666666666666666,Completed,0.4329896907216495,2
1019.0,Krishna Sharma,0.8181818181818182,Female,India,Rocket Boys,Comedy,Amazon Prime,0.9625,0.18333333333333326,0.6666666666666666,Ongoing,0.4845360824742268,2
1114.0,Aadhya Gupta,0.6363636363636364,Female,India,Rana Naidu,Romance,Disney+ Hotstar,0.6124999999999999,0.4000000000000001,0.8333333333333334,Completed,0.3917525773195876,2
1073.0,Diya Joshi,0.06818181818181818,Female,India,TVF Pitchers,Sci-Fi,MX Player,0.27499999999999997,0.45,0.8333333333333334,Completed,0.18556701030927839,0
1105.0,Vivaan Patel,0.22727272727272727,Female,India,Suzhal,Sci-Fi,ZEE5,0.9395833333333333,0.5666666666666668,0.0,Ongoing,0.7010309278350515,1
1089.0,Ishaan Chopra,0.9318181818181818,Male,India,The Night Manager,Romance,Netflix,0.5583333333333333,0.3,0.3333333333333333,Dropped,0.3195876288659794,3
1064.0,Myra Verma,0.18181818181818182,Female,India,Sacred Games,Crime,Disney+ Hotstar,0.8354166666666667,0.20000000000000004,0.8333333333333334,Ongoing,0.4329896907216495,2
1100.0,Riya Sharma,0.5227272727272727,Male,India,Delhi Crime,Drama,Disney+ Hotstar,0.09166666666666667,0.4000000000000001,0.8333333333333334,Dropped,0.061855670103092786,0
1098.482089552239,Myra Mehta,0.0,Female,India,Rana Naidu,Comedy,Amazon Prime,0.8833333333333333,0.4666666666666666,0.0,Completed,0.5979381443298969,1
1062.0,Arjun Singh,0.0,Male,India,Taaza Khabar,Drama,SonyLIV,0.8875000000000001,0.16666666666666666,0.6666666666666666,Ongoing,0.44329896907216493,2
1087.0,Krishna Chopra,0.3181818181818182,Male,India,Sacred Games,Sci-Fi,Disney+ Hotstar,0.45625,0.25,0.6666666666666666,Completed,0.24742268041237117,3
1080.0,Aditya Mehta,0.11363636363636363,Male,India,Taj Mahal 1989,Comedy,SonyLIV,0.88125,0.9166666666666666,0.6666666666666666,Ongoing,0.845360824742268,1
1061.0,Rohan Joshi,0.5227272727272727,Female,India,Special OPS,Comedy,SonyLIV,0.4166666666666667,0.25,0.0,Completed,0.2268041237113402,3
1107.0,Kiara Mehta,0.5454545454545454,Male,India,Mirzapur,Sci-Fi,Disney+ Hotstar,0.05833333333333333,0.6833333333333332,0.3333333333333333,Dropped,0.061855670103092786,0
1111.0,Vihaan Sharma,0.7727272727272727,Male,India,Special OPS,Action,MX Player,0.6687500000000001,0.45,0.16666666666666666,Dropped,0.4536082474226804,2
1073.0,Aditya Kumar,0.09090909090909091,Female,India,Undekhi,Drama,ZEE5,0.3458333333333334,0.4000000000000001,0.16666666666666666,Dropped,0.2268041237113402,3
1105.0,Karan Mehta,0.38636363636363635,Female,India,Suzhal,Thriller,JioCinema,0.6604166666666668,0.6333333333333333,0.8333333333333334,Ongoing,0.5257731958762887,2
1026.0,Kiara Joshi,0.3181818181818182,Male,India,Scam 1992,Comedy,Amazon Prime,0.0375,0.5166666666666666,0.8333333333333334,Completed,0.030927835051546396,0
1146.0,Krishna Reddy,0.022727272727272728,Female,India,Breathe,Action,Amazon Prime,0.10833333333333334,0.2333333333333334,0.16666666666666666,Completed,0.061855670103092786,0
1039.0,Riya Gupta,0.4772727272727273,Female,India,Gullak,Comedy,ZEE5,0.7895833333333333,0.3333333333333333,0.6666666666666666,Ongoing,0.4742268041237113,2
1092.0,Kiara Chopra,0.6590909090909091,Male,India,Asur,Drama,JioCinema,0.1395833333333333,0.21666666666666665,0.6666666666666666,Ongoing,0.07216494845360824,0
1156.0,Anika Gupta,0.4090909090909091,Male,India,Panchayat,Thriller,ZEE5,0.8020833333333334,0.8000000000000002,0.16666666666666666,Ongoing,0.7113402061855669,1
1110.0,Diya Mehta,0.6363636363636364,Female,India,Sacred Games,Thriller,Amazon Prime,0.15416666666666667,0.9666666666666668,0.6666666666666666,Ongoing,0.16494845360824742,0
1155.0,Aditya Joshi,0.8409090909090909,Male,India,Breathe,Action,Amazon Prime,0.9604166666666667,0.6666666666666666,0.6666666666666666,Completed,0.7731958762886598,1
1142.0,Krishna Verma,0.20454545454545456,Female,India,Candy,Crime,Disney+ Hotstar,0.3145833333333334,0.7333333333333334,0.16666666666666666,Completed,0.2783505154639175,3
1190.0,Aditya Sharma,0.8409090909090909,Male,India,Arya,Comedy,Disney+ Hotstar,0.9666666666666667,0.15000000000000005,0.0,Ongoing,0.46391752577319584,2
1067.0,Aditya Singh,0.4318181818181818,Female,India,Breathe,Crime,Netflix,0.6270833333333333,0.8666666666666666,0.6666666666666666,Completed,0.5876288659793814,2
1133.0,Aditya Chopra,0.5227272727272727,Male,India,Mirzapur,Drama,SonyLIV,0.5416666666666666,0.65,0.3333333333333333,Dropped,0.4329896907216495,3
1124.0,Anika Sharma,0.4318181818181818,Female,India,Undekhi,Romance,Amazon Prime,0.4479166666666667,0.06666666666666672,0.16666666666666666,Ongoing,0.1958762886597938,3
1000.0,Rohan Joshi,0.3181818181818182,Male,India,The Family Man,Thriller,SonyLIV,0.5479166666666667,0.65,0.0,Ongoing,0.44329896907216493,3
1044.0,Sai Kumar,0.38636363636363635,Male,India,Khakee: The Bihar Chapter,Thriller,JioCinema,0.37916666666666665,0.7333333333333334,0.5,Dropped,0.32989690721649484,3
1066.0,Anika Gupta,0.4090909090909091,Female,India,Undekhi,Comedy,MX Player,0.7541666666666668,0.3333333333333333,0.6666666666666666,Completed,0.4536082474226804,2
1000.0,Sai Sharma,0.13636363636363635,Male,India,Asur,Thriller,Disney+ Hotstar,0.7854166666666668,0.5166666666666666,0.8333333333333334,Ongoing,0.5567010309278351,2
1125.0,Myra Mehta,0.22727272727272727,Male,India,Arya,Crime,SonyLIV,0.7458333333333332,0.16666666666666666,0.3333333333333333,Dropped,0.3711340206185567,2
1124.0,Vihaan Sharma,0.8863636363636364,Male,India,Rocket Boys,Action,Netflix,0.1729166666666667,0.21666666666666665,0.16666666666666666,Dropped,0.09278350515463918,0
1079.0,Ira Chopra,0.29545454545454547,Male,India,Taj Mahal 1989,Drama,Netflix,0.28958333333333336,0.9,1.0,Completed,0.28865979381443296,3
1089.0,Anika Sharma,0.3409090909090909,Female,India,Bandish Bandits,Sci-Fi,SonyLIV,0.4395833333333334,0.5333333333333333,0.16666666666666666,Ongoing,0.3195876288659794,3
1058.0,Diya Reddy,0.9318181818181818,Female,India,Rana Naidu,Sci-Fi,Netflix,0.3979166666666667,0.5833333333333334,0.3333333333333333,Dropped,0.30927835051546393,3
1009.0,Ishaan Reddy,0.022727272727272728,Male,India,The Family Man,Drama,MX Player,0.3041666666666667,0.75,0.6666666666666666,Completed,0.26804123711340205,3
1038.0,Vivaan Joshi,0.4772727272727273,Male,India,Kota Factory,Drama,Disney+ Hotstar,0.9562499999999999,0.15000000000000005,0.3333333333333333,Ongoing,0.46391752577319584,2
1064.0,Krishna Chopra,0.7727272727272727,Male,India,The Freelancer,Action,JioCinema,0.49762748756218894,0.9,0.0,Dropped,0.5670103092783505,2
1129.0,Karan Kumar,0.8409090909090909,Male,India,Out of Love,Drama,JioCinema,0.84375,0.08333333333333333,1.0,Completed,0.3711340206185567,2
1068.0,Vihaan Gupta,0.45454545454545453,Male,India,Panchayat,Crime,Netflix,0.33125,0.6166666666666667,0.0,Completed,0.26804123711340205,3
1070.0,Aadhya Joshi,0.5454545454545454,Male,India,Bandish Bandits,Sci-Fi,ZEE5,0.48125,0.15000000000000005,0.6666666666666666,Dropped,0.2371134020618557,3
